59294.825790964015702 145.26422858760399413  4.6834312628392732565e-08 0.00000000032660014792
59299.819641267110903 145.26558420797969851 -7.9676878509541895016e-08 0.00000000016050067796
60122.574219846444677 145.27351318981971318  9.3646615412399897509e-08 0.00000000019891415712
60176.443618766063345 145.27099486293462943 -1.2586789156489281171e-07 0.00000000013306555636
60717.300198000000002 145.26592508273134108 -8.3556523164053511359e-08 0.00000000111942740683
60884.63320120261     145.2678544978053624   8.1110858222393156804e-08 0.00000000460167869574
